package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210486671462000,20210218,양곡가공식품업체지정관리,"가공용쌀 매입대상자 개별업체 신규 지정 알림(성동구지부)",도시농업과-2481,김윤선,5년,도시농업과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275582
210486671465000,20210218,"공무직 복무관리","공무직(건축반) 휴일 초과근무 계획 보고",시설과-1079,이채운,30년,시설과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275583
210486671472000,20210219,"한강교량 방호","일상경비 교부 신청(한강교량 방호 사무관리비)",교량안전과-2504,박경민,10년,교량안전과,,,https://opengov.seoul.go.kr/sanction/
210486671476000,20210217,일반업무관리,"공동주택 경량칸막이 등 이용 피난안내 계획",예방과-3211,정헌,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22265133
210486671494000,20210219,구급활동일지,"2021. 2. 12. (09:00 ~ 18:00 2팀 주간) 구급활동일지",신영119안전센터-703,이민실,3년,신영119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22278417
210486671500000,20210218,"소방안전점검(타기관 협조)","소방안전점검 계획",예방과-3451,김재림,준영구,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275584
210486671511000,20210217,급수공사시행및관리,"수도계량기 청구서 (신설-188, 응암동 84-*호)",시설관리과-3333,장원석,5년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210486671525000,20210218,119구급대운영,"구급활동일지 보고(2021.2.15.(월) 2팀 2소대 야간)",가락119안전센터-872,김준영,3년,가락119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275585
210486671534000,20210218,세운상가군재생계획,"공고번호 부여요청(2021년 세운상가 뉴딜일자리사업 추가 모집공고)",역사도심재생과-1590,길현기,30년,역사도심재생과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275586
210486671537000,20210218,"관용차량 및 업무택시관리","업무택시 이용실적 제출(2021년1월분)",물재생계획과-2679,심인혜,3년,물재생계획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275587
210486671542000,20210218,소방특별조사,"고시원 소방특별조사 세부조사표(아이**고시원)",예방과-1986,조남선,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210486671552000,20210218,민원업무처리,"민원답변(중랑가족캠핑장 관련 민원 건)",공원운영과-2527,김연호,10년,공원운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22278195
210486671557000,20210218,도봉구급수공사승인결정관리,"급수공사 승인(도봉구 도봉동 27* 외 1필지)",급수운영과-2912,배경희,5년,급수운영과,,,https://opengov.seoul.go.kr/sanction/
210486671585000,20210217,관세척계획및실적관리,"’21년 배수관 물세척 사업 기간제 노동자 채용 공고번호 부여 요청",배수과-1569,송현우,10년,배수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22265134
210486671592000,20210217,소방시설업및시설관리업지도감독,"행정처분 사실확인서〔(주)동*이엔씨〕",예방과-2964,여상희,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486671598000,20210218,급수공사시행및관리,"급수공사 지시 및 통보(은평구 증산동 179-*, 신설-189)",시설관리과-3341,장원석,5년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275588
210486671610000,20210217,"건축허가 협의 착공 완공 관리","노유자시설 등 감리완공대상[풍납 임시 주민센터 및 어린이집) 현장확인 결과보고",예방과-2966,인정교,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486671618000,20210217,정보공개청구관리,"대규모 점포 개설등록증 정보 공개 요청",시민봉사담당관-4056,권정미,10년,시민봉사담당관,,,https://opengov.seoul.go.kr/sanction/
210486671628000,20210217,민원관리,"[처리기간 연장 결재 신청] 재개발 추진 중 사업방식 변경 가능성 여부",주거정비과-2553,임주리,10년,주거정비과,,,https://opengov.seoul.go.kr/sanction/
210486671634000,20210217,관용차량관리,차량운행일지(2/17),총무과-2374,이명근,10년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22265135
210486671646000,20210218,일상경비관리,"정무부시장 부속실 운영을 위한 커피 등 물품 구입비 지급(정무부시장_제로페이)-수정",시민소통담당관-2950,박준성,5년,시민소통담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22275589
210486671660000,20210218,후계농업경영인육성,"2021년 후계농업경영인 신청자 평가 의뢰",서울특별시농업기술센터-2015,이나경,영구,서울특별시농업기술센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275590
210486671662000,20210218,일상경비관리,"1월 특근매식비 지급",보건복지전문위원실-423,김일경,5년,보건복지전문위원실,,"CC BY",https://opengov.seoul.go.kr/sanction/22275591
210486671674000,20210218,일반업무관리,"뉴딜일자리 사업참여자 경력증명서 발급",지역공동체담당관-1756,윤애심,3년,지역공동체담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22275592
210486671682000,20210218,급수공사시행및관리,"급수공사 지시 및 통보(은평구 응암동 84-4 외1번지, 신설-188)",시설관리과-3342,장원석,5년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275593
210486671719000,20210218,소방안전교육,"85. 2021년 상반기 소방안전강사 지정현황 제출",소방행정과-1950,최효정,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275594
210486671744000,20210217,예산집행및결산관리,"2020년도 국가예방접종실시 지자체보조사업 실적보고서 및 정산서 제출(서울)",감염병관리과-5061,이희선,5년,감염병관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22265136
210486671751000,20210218,일반업무관리,"2020년 지역특화 문해교실 보조금 이자 추가 발생액 반납 안내",평생교육과-1762,임소진,3년,평생교육과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275595
210486671770000,20210217,관용차량관리,차량운행일지,현장민원과-2449,오승준,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22265137
210486671774000,20210217,도시계획변경사전협상,"교통영향평가 심의결과에 대한 검토의견 회신",공공개발기획단-1582,손준호,영구,공공개발기획단,,"CC BY",https://opengov.seoul.go.kr/sanction/22265138
210486671782000,20210218,"생생문화재 사업 관리","2020년 지역문화재(고택종갓집) 정산보고서 제출",역사문화재과-3280,김봉석,5년,역사문화재과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275596
210486671789000,20210218,동북선경전철보상관리,"시장직인 날인 요청",도시철도사업부-1626,박중모,영구,도시철도사업부,,"CC BY",https://opengov.seoul.go.kr/sanction/22275597
210486671798000,20210218,강남순환도시고속도로8공구관리,"업무지시전(현장대리인 변경승인)",토목부-3176,이상욱A,영구,토목부,,"CC BY",https://opengov.seoul.go.kr/sanction/22275598
210486671812000,20210217,신종감염병대응관리,"코로나19  진단검사비 서류 제출 요청(2021년 1월분)",감염병관리과-5069,서가혜,10년,감염병관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22268921
210486671825000,20210218,119구급대운영,"2021.2.8.(월) 돈암119안전센터 2팀(주간) 구급활동일지",돈암119안전센터-632,이진우,3년,돈암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275599
210486671841000,20210218,일반업무관리,"2022년도 환경부 국고보조사업 발굴결과 제출",기획예산과-2076,홍경숙,3년,기획예산과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275600
210486671857000,20210218,양곡가공식품업체지정관리,"가공용쌀 매입대상자 지정 취소 처리 알림",도시농업과-2480,김윤선,5년,도시농업과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275601
210486671877000,20210217,일반업무관리,"2021년 2권역 배드민턴동호회 활동관련 소모성 물품 구매 계획 보고",현장대응단-905,정진우,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210486671879000,20210218,일반업무관리,"2021년 해빙기 대비 (소규모)재건축 추진 재난위험시설(아파트) 안전점검 실시 요청",공동주택과-2947,김은송,3년,공동주택과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275602
210486671888000,20210218,일상경비관리,"1월 특근매식비 지급",보건복지전문위원실-422,김일경,5년,보건복지전문위원실,,"CC BY",https://opengov.seoul.go.kr/sanction/22275603
210486671914000,20210217,정보공개청구관리,"cctv 영상신청합니다",시민봉사담당관-4062,권정미,10년,시민봉사담당관,,,https://opengov.seoul.go.kr/sanction/
210486671934000,20210218,염소분산주입시설,"염소분산주입시설 일일 가동일지(02.14)",행정지원과-3305,이송기,3년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275604
210486671950000,20210218,일반업무관리,"거주자우선 주차구획 설치(신설) 예정지 현지확인 결과 보고",신월119안전센터-718,임홍민,3년,신월119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275605
210486671952000,20210218,119구급대운영,"구급활동일지 보고(2021.2.15. 야간/ 현장대응단 6-1)",현장대응단-1144,김한나,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22275606
210486671969000,20210218,119구급대운영,"2021.2.9.(화) 돈암119안전센터 2팀(주간) 구급활동일지",돈암119안전센터-633,이진우,3년,돈암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275607
210486672023000,20210218,인사발령및전보,"임기제공무원 인사 발령(퇴직)",재무과-8182,김희경,3년,재무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22278194
210486672050000,20210218,일상경비관리,"1월 특근매식비 지급",보건복지전문위원실-421,김일경,5년,보건복지전문위원실,,"CC BY",https://opengov.seoul.go.kr/sanction/22275608
210486672058000,20210217,관용차량관리,차량배차신청,현장민원과-2450,오승준,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22265139
210486672079000,20210218,119구급대운영,"2021.2.10.(수) 돈암119안전센터 2팀(주간) 구급활동일지",돈암119안전센터-634,이진우,3년,돈암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275609
210486672105000,20210217,일반업무관리,"코로나19 대응체계 정비에 따른 부서별 발열체크 현황 보고(2021.02.17.)",현장대응단-1601,조재우,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210486672114000,20210217,119구급대운영,"구급활동일지(2021.02.15. 2팀 야간)",개포119안전센터-776,송호성,3년,개포119안전센터,,,https://opengov.seoul.go.kr/sanction/
210486672138000,20210218,공기호흡기용기및충전기,"2021년도 공기호흡기 복합용기 위생검사 계획 알림",소방행정과-1752,김현봉,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275610
210486672143000,20210218,일반업무관리,"신축 건축공사장 현장 교육 알림(2개소- 2021.2.17.)",예방과-2120,김영수,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210486672171000,20210217,가로변정류소민원처리,민원회신[국민신문고],버스정책과-5199,유진호,10년,버스정책과,,,https://opengov.seoul.go.kr/sanction/
210486672177000,20210218,청년활동지원사업,"제안서평가위원회 예비명부 확정(저소득·구직단념 고립청년 지원 프로그램 운영 용역)",청년청-2297,최수정,10년,청년청,,"CC BY",https://opengov.seoul.go.kr/sanction/22278193
210486672178000,20210217,열린민원실운영,"수입증지 발행 관리대장(2021.2.17.)보고",시민봉사담당관-4063,김광원,5년,시민봉사담당관,,,https://opengov.seoul.go.kr/sanction/
210486672187000,20210218,일상경비관리,"1월 특근매식비 지급",보건복지전문위원실-420,김일경,5년,보건복지전문위원실,,"CC BY",https://opengov.seoul.go.kr/sanction/22275611
210486672189000,20210218,119구급대운영,"2021.2.11.(목) 돈암119안전센터 2팀(주간) 구급활동일지",돈암119안전센터-635,이진우,3년,돈암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275612
210486672204000,20210218,예산및결산관리,"2021년 1월분 반송환부용 우편요금 납부",행정지원과-2888,이태은,5년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275613
210486672208000,20210218,일반업무관리,"행정전자서명 신청서(개인용)",스마트도시담당관-1970,박용운,3년,스마트도시담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22275614
210486672219000,20210218,청년활동지원사업,"제안서평가위원회 예비명부 확정(은둔청년(은둔형 외톨이) 발굴 및 서비스 지원 용역)",청년청-2299,최수정,10년,청년청,,,https://opengov.seoul.go.kr/sanction/
210486672221000,20210218,환경보전방안서작성,"거여2재정비촉진구역1지구 주택재개발정비사업 환경보전방안검토서(3차, 보완) 검토의견 통보",환경정책과-2654,김리라,준영구,환경정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275615
210486672224000,20210218,집합건물법질의회신,"민원회신(상가분리신청 관련)",주택정책과-3152,이옥경,10년,주택정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22278192
210486672239000,20210218,일반업무관리,"2021년도 전기안전관리자(직무회원) 협회비 납부",기전과-1740,이영진,3년,기전과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275616
